time:1600191559.179449	IP:8.8.8.8	totalPings:50	avgPing:90.2	maxPing:300	last10Avg:90.2	last10Max:300	pingsOver100:18	percentageOfPingsOver100:36.0%	timeout:3	packetLoss:6.0%
time:1600217635.441152	IP:8.8.8.8	totalPings:563550	avgPing:26.4	maxPing:623	last10Avg:42.9	last10Max:203	pingsOver100:19965	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217638.4895983	IP:8.8.8.8	totalPings:563600	avgPing:26.4	maxPing:623	last10Avg:46.6	last10Max:142	pingsOver100:19970	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217641.1949594	IP:8.8.8.8	totalPings:563650	avgPing:26.4	maxPing:623	last10Avg:39.9	last10Max:209	pingsOver100:19974	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217644.1780224	IP:8.8.8.8	totalPings:563700	avgPing:26.4	maxPing:623	last10Avg:45.5	last10Max:154	pingsOver100:19981	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217647.2318847	IP:8.8.8.8	totalPings:563750	avgPing:26.4	maxPing:623	last10Avg:46.7	last10Max:171	pingsOver100:19984	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217650.042868	IP:8.8.8.8	totalPings:563800	avgPing:26.5	maxPing:623	last10Avg:42.0	last10Max:146	pingsOver100:19990	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217652.6529093	IP:8.8.8.8	totalPings:563850	avgPing:26.5	maxPing:623	last10Avg:38.0	last10Max:216	pingsOver100:19995	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217654.082848	IP:8.8.8.8	totalPings:563900	avgPing:26.5	maxPing:623	last10Avg:14.7	last10Max:47	pingsOver100:19995	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217655.476687	IP:8.8.8.8	totalPings:563950	avgPing:26.4	maxPing:623	last10Avg:14.0	last10Max:35	pingsOver100:19995	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217656.904327	IP:8.8.8.8	totalPings:564000	avgPing:26.4	maxPing:623	last10Avg:14.7	last10Max:38	pingsOver100:19995	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217658.332325	IP:8.8.8.8	totalPings:564050	avgPing:26.4	maxPing:623	last10Avg:14.8	last10Max:39	pingsOver100:19995	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217659.6957278	IP:8.8.8.8	totalPings:564100	avgPing:26.4	maxPing:623	last10Avg:13.4	last10Max:30	pingsOver100:19995	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217661.2228997	IP:8.8.8.8	totalPings:564150	avgPing:26.4	maxPing:623	last10Avg:16.6	last10Max:46	pingsOver100:19995	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217662.8254569	IP:8.8.8.8	totalPings:564200	avgPing:26.4	maxPing:623	last10Avg:18.2	last10Max:53	pingsOver100:19995	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217664.3452444	IP:8.8.8.8	totalPings:564250	avgPing:26.4	maxPing:623	last10Avg:16.5	last10Max:72	pingsOver100:19995	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217666.2022235	IP:8.8.8.8	totalPings:564300	avgPing:26.4	maxPing:623	last10Avg:23.1	last10Max:136	pingsOver100:19996	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217667.6066651	IP:8.8.8.8	totalPings:564350	avgPing:26.4	maxPing:623	last10Avg:14.1	last10Max:30	pingsOver100:19996	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217669.2142916	IP:8.8.8.8	totalPings:564400	avgPing:26.4	maxPing:623	last10Avg:18.2	last10Max:49	pingsOver100:19996	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217670.624386	IP:8.8.8.8	totalPings:564450	avgPing:26.4	maxPing:623	last10Avg:14.4	last10Max:39	pingsOver100:19996	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217671.998427	IP:8.8.8.8	totalPings:564500	avgPing:26.4	maxPing:623	last10Avg:13.7	last10Max:33	pingsOver100:19996	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217673.3208861	IP:8.8.8.8	totalPings:564550	avgPing:26.4	maxPing:623	last10Avg:12.7	last10Max:31	pingsOver100:19996	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217674.6961071	IP:8.8.8.8	totalPings:564600	avgPing:26.4	maxPing:623	last10Avg:13.7	last10Max:50	pingsOver100:19996	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217676.18903	IP:8.8.8.8	totalPings:564650	avgPing:26.4	maxPing:623	last10Avg:16.1	last10Max:47	pingsOver100:19996	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217677.6769037	IP:8.8.8.8	totalPings:564700	avgPing:26.4	maxPing:623	last10Avg:15.8	last10Max:47	pingsOver100:19996	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217680.3964362	IP:8.8.8.8	totalPings:564750	avgPing:26.4	maxPing:623	last10Avg:40.2	last10Max:247	pingsOver100:20001	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217683.5055747	IP:8.8.8.8	totalPings:564800	avgPing:26.4	maxPing:623	last10Avg:47.9	last10Max:164	pingsOver100:20007	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217686.0929177	IP:8.8.8.8	totalPings:564850	avgPing:26.4	maxPing:623	last10Avg:36.6	last10Max:262	pingsOver100:20010	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217689.0089364	IP:8.8.8.8	totalPings:564900	avgPing:26.4	maxPing:623	last10Avg:44.0	last10Max:315	pingsOver100:20018	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217691.4995918	IP:8.8.8.8	totalPings:564950	avgPing:26.4	maxPing:623	last10Avg:35.6	last10Max:214	pingsOver100:20019	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217693.7039177	IP:8.8.8.8	totalPings:565000	avgPing:26.4	maxPing:623	last10Avg:29.9	last10Max:207	pingsOver100:20021	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217696.235317	IP:8.8.8.8	totalPings:565050	avgPing:26.4	maxPing:623	last10Avg:36.4	last10Max:133	pingsOver100:20024	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217698.7774298	IP:8.8.8.8	totalPings:565100	avgPing:26.4	maxPing:623	last10Avg:36.7	last10Max:119	pingsOver100:20026	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217701.1291485	IP:8.8.8.8	totalPings:565150	avgPing:26.4	maxPing:623	last10Avg:32.8	last10Max:106	pingsOver100:20027	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217703.8848526	IP:8.8.8.8	totalPings:565200	avgPing:26.4	maxPing:623	last10Avg:40.8	last10Max:168	pingsOver100:20030	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217706.3348444	IP:8.8.8.8	totalPings:565250	avgPing:26.4	maxPing:623	last10Avg:34.8	last10Max:161	pingsOver100:20032	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217708.9175858	IP:8.8.8.8	totalPings:565300	avgPing:26.4	maxPing:623	last10Avg:37.4	last10Max:166	pingsOver100:20037	percentageOfPingsOver100:3.5%	timeout:705	packetLoss:0.1%
time:1600217716.4313328	IP:8.8.8.8	totalPings:565350	avgPing:26.5	maxPing:623	last10Avg:65.2	last10Max:454	pingsOver100:20047	percentageOfPingsOver100:3.5%	timeout:706	packetLoss:0.1%
time:1600217720.1783602	IP:8.8.8.8	totalPings:565350	avgPing:26.5	maxPing:623	last10Avg:0.0	last10Max:0	pingsOver100:20047	percentageOfPingsOver100:3.5%	timeout:707	packetLoss:0.1%
time:1600217724.178492	IP:8.8.8.8	totalPings:565350	avgPing:26.5	maxPing:623	last10Avg:0.0	last10Max:0	pingsOver100:20047	percentageOfPingsOver100:3.5%	timeout:708	packetLoss:0.1%
time:1600217729.1874254	IP:8.8.8.8	totalPings:565400	avgPing:26.5	maxPing:623	last10Avg:85.7	last10Max:341	pingsOver100:20063	percentageOfPingsOver100:3.5%	timeout:708	packetLoss:0.1%
time:1600217734.0706043	IP:8.8.8.8	totalPings:565450	avgPing:26.5	maxPing:623	last10Avg:67.0	last10Max:439	pingsOver100:20074	percentageOfPingsOver100:3.6%	timeout:708	packetLoss:0.1%
time:1600217738.5514798	IP:8.8.8.8	totalPings:565500	avgPing:26.5	maxPing:623	last10Avg:75.2	last10Max:331	pingsOver100:20084	percentageOfPingsOver100:3.6%	timeout:708	packetLoss:0.1%
time:1600217748.1439958	IP:8.8.8.8	totalPings:565550	avgPing:26.5	maxPing:623	last10Avg:102.0	last10Max:387	pingsOver100:20101	percentageOfPingsOver100:3.6%	timeout:709	packetLoss:0.1%
time:1600217757.0349722	IP:8.8.8.8	totalPings:565600	avgPing:26.5	maxPing:623	last10Avg:90.7	last10Max:339	pingsOver100:20117	percentageOfPingsOver100:3.6%	timeout:710	packetLoss:0.1%
time:1600217761.55234	IP:8.8.8.8	totalPings:565650	avgPing:26.5	maxPing:623	last10Avg:75.7	last10Max:353	pingsOver100:20131	percentageOfPingsOver100:3.6%	timeout:710	packetLoss:0.1%
time:1600217766.8323777	IP:8.8.8.8	totalPings:565700	avgPing:26.5	maxPing:623	last10Avg:91.1	last10Max:340	pingsOver100:20147	percentageOfPingsOver100:3.6%	timeout:710	packetLoss:0.1%
time:1600217775.3003833	IP:8.8.8.8	totalPings:565750	avgPing:26.5	maxPing:623	last10Avg:80.3	last10Max:341	pingsOver100:20162	percentageOfPingsOver100:3.6%	timeout:711	packetLoss:0.1%
time:1600217779.792358	IP:8.8.8.8	totalPings:565800	avgPing:26.5	maxPing:623	last10Avg:75.5	last10Max:334	pingsOver100:20175	percentageOfPingsOver100:3.6%	timeout:711	packetLoss:0.1%
time:1600217791.589362	IP:8.8.8.8	totalPings:565850	avgPing:26.5	maxPing:623	last10Avg:63.9	last10Max:300	pingsOver100:20187	percentageOfPingsOver100:3.6%	timeout:713	packetLoss:0.1%
time:1600217797.2324092	IP:8.8.8.8	totalPings:565900	avgPing:26.5	maxPing:623	last10Avg:98.3	last10Max:444	pingsOver100:20206	percentageOfPingsOver100:3.6%	timeout:713	packetLoss:0.1%
time:1600217809.7078207	IP:8.8.8.8	totalPings:565950	avgPing:26.5	maxPing:623	last10Avg:86.3	last10Max:312	pingsOver100:20223	percentageOfPingsOver100:3.6%	timeout:715	packetLoss:0.1%
time:1600217814.9739532	IP:8.8.8.8	totalPings:566000	avgPing:26.5	maxPing:623	last10Avg:90.7	last10Max:292	pingsOver100:20242	percentageOfPingsOver100:3.6%	timeout:715	packetLoss:0.1%
time:1600217824.7473416	IP:8.8.8.8	totalPings:566050	avgPing:26.5	maxPing:623	last10Avg:105.1	last10Max:315	pingsOver100:20262	percentageOfPingsOver100:3.6%	timeout:716	packetLoss:0.1%
time:1600217842.3538187	IP:8.8.8.8	totalPings:566100	avgPing:26.5	maxPing:623	last10Avg:103.4	last10Max:421	pingsOver100:20279	percentageOfPingsOver100:3.6%	timeout:719	packetLoss:0.1%
time:1600217846.911904	IP:8.8.8.8	totalPings:566150	avgPing:26.5	maxPing:623	last10Avg:76.6	last10Max:408	pingsOver100:20292	percentageOfPingsOver100:3.6%	timeout:719	packetLoss:0.1%
time:1600217855.3239973	IP:8.8.8.8	totalPings:566200	avgPing:26.5	maxPing:623	last10Avg:78.8	last10Max:244	pingsOver100:20306	percentageOfPingsOver100:3.6%	timeout:720	packetLoss:0.1%
time:1600217869.767964	IP:8.8.8.8	totalPings:566250	avgPing:26.5	maxPing:623	last10Avg:122.5	last10Max:421	pingsOver100:20327	percentageOfPingsOver100:3.6%	timeout:722	packetLoss:0.1%
time:1600217889.9743834	IP:8.8.8.8	totalPings:566300	avgPing:26.6	maxPing:623	last10Avg:85.6	last10Max:455	pingsOver100:20340	percentageOfPingsOver100:3.6%	timeout:726	packetLoss:0.1%
time:1600217895.5863612	IP:8.8.8.8	totalPings:566350	avgPing:26.6	maxPing:623	last10Avg:97.7	last10Max:475	pingsOver100:20358	percentageOfPingsOver100:3.6%	timeout:726	packetLoss:0.1%
time:1600217898.9038827	IP:8.8.8.8	totalPings:566400	avgPing:26.6	maxPing:623	last10Avg:52.0	last10Max:238	pingsOver100:20366	percentageOfPingsOver100:3.6%	timeout:726	packetLoss:0.1%
time:1600217904.624842	IP:8.8.8.8	totalPings:566450	avgPing:26.6	maxPing:623	last10Avg:99.8	last10Max:473	pingsOver100:20384	percentageOfPingsOver100:3.6%	timeout:726	packetLoss:0.1%
time:1600217913.5919213	IP:8.8.8.8	totalPings:566500	avgPing:26.6	maxPing:623	last10Avg:86.2	last10Max:296	pingsOver100:20405	percentageOfPingsOver100:3.6%	timeout:727	packetLoss:0.1%
time:1600217918.3604267	IP:8.8.8.8	totalPings:566550	avgPing:26.6	maxPing:623	last10Avg:80.9	last10Max:373	pingsOver100:20417	percentageOfPingsOver100:3.6%	timeout:727	packetLoss:0.1%
time:1600217931.102905	IP:8.8.8.8	totalPings:566600	avgPing:26.6	maxPing:623	last10Avg:86.2	last10Max:283	pingsOver100:20434	percentageOfPingsOver100:3.6%	timeout:729	packetLoss:0.1%
time:1600217935.1009557	IP:8.8.8.8	totalPings:566650	avgPing:26.6	maxPing:623	last10Avg:65.6	last10Max:252	pingsOver100:20445	percentageOfPingsOver100:3.6%	timeout:729	packetLoss:0.1%
time:1600217939.3733969	IP:8.8.8.8	totalPings:566700	avgPing:26.6	maxPing:623	last10Avg:70.8	last10Max:237	pingsOver100:20457	percentageOfPingsOver100:3.6%	timeout:729	packetLoss:0.1%
time:1600217943.515415	IP:8.8.8.8	totalPings:566750	avgPing:26.6	maxPing:623	last10Avg:68.4	last10Max:257	pingsOver100:20470	percentageOfPingsOver100:3.6%	timeout:729	packetLoss:0.1%
time:1600217952.0738776	IP:8.8.8.8	totalPings:566800	avgPing:26.6	maxPing:623	last10Avg:84.6	last10Max:343	pingsOver100:20485	percentageOfPingsOver100:3.6%	timeout:730	packetLoss:0.1%
time:1600217956.9007318	IP:8.8.8.8	totalPings:566850	avgPing:26.6	maxPing:623	last10Avg:82.0	last10Max:272	pingsOver100:20498	percentageOfPingsOver100:3.6%	timeout:730	packetLoss:0.1%
time:1600217962.1773925	IP:8.8.8.8	totalPings:566900	avgPing:26.6	maxPing:623	last10Avg:90.9	last10Max:269	pingsOver100:20519	percentageOfPingsOver100:3.6%	timeout:730	packetLoss:0.1%
time:1600217966.578839	IP:8.8.8.8	totalPings:566950	avgPing:26.6	maxPing:623	last10Avg:73.5	last10Max:338	pingsOver100:20531	percentageOfPingsOver100:3.6%	timeout:730	packetLoss:0.1%
time:1600217971.4062371	IP:8.8.8.8	totalPings:567000	avgPing:26.6	maxPing:623	last10Avg:82.1	last10Max:380	pingsOver100:20544	percentageOfPingsOver100:3.6%	timeout:730	packetLoss:0.1%
time:1600217983.630952	IP:8.8.8.8	totalPings:567050	avgPing:26.6	maxPing:623	last10Avg:78.1	last10Max:380	pingsOver100:20555	percentageOfPingsOver100:3.6%	timeout:732	packetLoss:0.1%
time:1600217988.5109806	IP:8.8.8.8	totalPings:567100	avgPing:26.6	maxPing:623	last10Avg:82.9	last10Max:280	pingsOver100:20570	percentageOfPingsOver100:3.6%	timeout:732	packetLoss:0.1%
time:1600217999.8343534	IP:8.8.8.8	totalPings:567150	avgPing:26.6	maxPing:623	last10Avg:70.4	last10Max:314	pingsOver100:20578	percentageOfPingsOver100:3.6%	timeout:734	packetLoss:0.1%
time:1600218002.6508582	IP:8.8.8.8	totalPings:567200	avgPing:26.6	maxPing:623	last10Avg:42.0	last10Max:162	pingsOver100:20580	percentageOfPingsOver100:3.6%	timeout:734	packetLoss:0.1%
time:1600218005.5974312	IP:8.8.8.8	totalPings:567250	avgPing:26.6	maxPing:623	last10Avg:44.7	last10Max:219	pingsOver100:20586	percentageOfPingsOver100:3.6%	timeout:734	packetLoss:0.1%
time:1600218007.979873	IP:8.8.8.8	totalPings:567300	avgPing:26.6	maxPing:623	last10Avg:33.4	last10Max:86	pingsOver100:20586	percentageOfPingsOver100:3.6%	timeout:734	packetLoss:0.1%
time:1600218012.648412	IP:8.8.8.8	totalPings:567350	avgPing:26.6	maxPing:623	last10Avg:78.9	last10Max:431	pingsOver100:20598	percentageOfPingsOver100:3.6%	timeout:734	packetLoss:0.1%
time:1600218016.0579367	IP:8.8.8.8	totalPings:567400	avgPing:26.6	maxPing:623	last10Avg:53.8	last10Max:204	pingsOver100:20607	percentageOfPingsOver100:3.6%	timeout:734	packetLoss:0.1%
time:1600218025.6889188	IP:8.8.8.8	totalPings:567450	avgPing:26.6	maxPing:623	last10Avg:101.0	last10Max:381	pingsOver100:20626	percentageOfPingsOver100:3.6%	timeout:735	packetLoss:0.1%
time:1600218029.7408414	IP:8.8.8.8	totalPings:567500	avgPing:26.7	maxPing:623	last10Avg:66.6	last10Max:322	pingsOver100:20634	percentageOfPingsOver100:3.6%	timeout:735	packetLoss:0.1%
time:1600218034.4845655	IP:8.8.8.8	totalPings:567550	avgPing:26.7	maxPing:623	last10Avg:80.5	last10Max:354	pingsOver100:20648	percentageOfPingsOver100:3.6%	timeout:735	packetLoss:0.1%
time:1600218038.751315	IP:8.8.8.8	totalPings:567600	avgPing:26.7	maxPing:623	last10Avg:70.8	last10Max:218	pingsOver100:20661	percentageOfPingsOver100:3.6%	timeout:735	packetLoss:0.1%
time:1600218040.483342	IP:8.8.8.8	totalPings:567650	avgPing:26.7	maxPing:623	last10Avg:20.7	last10Max:68	pingsOver100:20661	percentageOfPingsOver100:3.6%	timeout:735	packetLoss:0.1%
time:1600218042.2159145	IP:8.8.8.8	totalPings:567700	avgPing:26.7	maxPing:623	last10Avg:20.7	last10Max:78	pingsOver100:20661	percentageOfPingsOver100:3.6%	timeout:735	packetLoss:0.1%
time:1600218044.2127278	IP:8.8.8.8	totalPings:567750	avgPing:26.7	maxPing:623	last10Avg:25.3	last10Max:91	pingsOver100:20661	percentageOfPingsOver100:3.6%	timeout:735	packetLoss:0.1%
time:1600218046.2324834	IP:8.8.8.8	totalPings:567800	avgPing:26.7	maxPing:623	last10Avg:26.3	last10Max:109	pingsOver100:20662	percentageOfPingsOver100:3.6%	timeout:735	packetLoss:0.1%
time:1600218048.9613707	IP:8.8.8.8	totalPings:567850	avgPing:26.7	maxPing:623	last10Avg:40.3	last10Max:180	pingsOver100:20666	percentageOfPingsOver100:3.6%	timeout:735	packetLoss:0.1%
time:1600218051.6289299	IP:8.8.8.8	totalPings:567900	avgPing:26.7	maxPing:623	last10Avg:39.2	last10Max:194	pingsOver100:20670	percentageOfPingsOver100:3.6%	timeout:735	packetLoss:0.1%
time:1600218053.285391	IP:8.8.8.8	totalPings:567950	avgPing:26.7	maxPing:623	last10Avg:19.3	last10Max:78	pingsOver100:20670	percentageOfPingsOver100:3.6%	timeout:735	packetLoss:0.1%
time:1600218054.985319	IP:8.8.8.8	totalPings:568000	avgPing:26.7	maxPing:623	last10Avg:20.0	last10Max:67	pingsOver100:20670	percentageOfPingsOver100:3.6%	timeout:735	packetLoss:0.1%
time:1600218057.0825164	IP:8.8.8.8	totalPings:568050	avgPing:26.7	maxPing:623	last10Avg:27.9	last10Max:100	pingsOver100:20670	percentageOfPingsOver100:3.6%	timeout:735	packetLoss:0.1%
time:1600218059.6128495	IP:8.8.8.8	totalPings:568100	avgPing:26.7	maxPing:623	last10Avg:36.3	last10Max:118	pingsOver100:20675	percentageOfPingsOver100:3.6%	timeout:735	packetLoss:0.1%
time:1600218061.2803228	IP:8.8.8.8	totalPings:568150	avgPing:26.7	maxPing:623	last10Avg:19.3	last10Max:106	pingsOver100:20676	percentageOfPingsOver100:3.6%	timeout:735	packetLoss:0.1%
time:1600218063.6734078	IP:8.8.8.8	totalPings:568200	avgPing:26.7	maxPing:623	last10Avg:33.8	last10Max:264	pingsOver100:20679	percentageOfPingsOver100:3.6%	timeout:735	packetLoss:0.1%
time:1600218067.587347	IP:8.8.8.8	totalPings:568250	avgPing:26.7	maxPing:623	last10Avg:64.0	last10Max:360	pingsOver100:20692	percentageOfPingsOver100:3.6%	timeout:735	packetLoss:0.1%
time:1600218070.9678118	IP:8.8.8.8	totalPings:568300	avgPing:26.7	maxPing:623	last10Avg:53.1	last10Max:166	pingsOver100:20699	percentageOfPingsOver100:3.6%	timeout:735	packetLoss:0.1%
time:1600218075.4225178	IP:8.8.8.8	totalPings:568350	avgPing:26.7	maxPing:623	last10Avg:74.7	last10Max:426	pingsOver100:20713	percentageOfPingsOver100:3.6%	timeout:735	packetLoss:0.1%
time:1600218079.4074593	IP:8.8.8.8	totalPings:568400	avgPing:26.7	maxPing:623	last10Avg:65.4	last10Max:428	pingsOver100:20719	percentageOfPingsOver100:3.6%	timeout:735	packetLoss:0.1%
time:1600218091.3333979	IP:8.8.8.8	totalPings:568450	avgPing:26.7	maxPing:623	last10Avg:77.9	last10Max:384	pingsOver100:20728	percentageOfPingsOver100:3.6%	timeout:737	packetLoss:0.1%
time:1600218095.3726926	IP:8.8.8.8	totalPings:568500	avgPing:26.7	maxPing:623	last10Avg:66.2	last10Max:304	pingsOver100:20738	percentageOfPingsOver100:3.6%	timeout:737	packetLoss:0.1%
time:1600218104.1743245	IP:8.8.8.8	totalPings:568550	avgPing:26.7	maxPing:623	last10Avg:82.0	last10Max:278	pingsOver100:20753	percentageOfPingsOver100:3.7%	timeout:738	packetLoss:0.1%
time:1600218112.170453	IP:8.8.8.8	totalPings:568600	avgPing:26.7	maxPing:623	last10Avg:69.5	last10Max:321	pingsOver100:20764	percentageOfPingsOver100:3.7%	timeout:739	packetLoss:0.1%
time:1600218116.8193903	IP:8.8.8.8	totalPings:568650	avgPing:26.7	maxPing:623	last10Avg:78.5	last10Max:371	pingsOver100:20780	percentageOfPingsOver100:3.7%	timeout:739	packetLoss:0.1%
time:1600218120.681382	IP:8.8.8.8	totalPings:568700	avgPing:26.7	maxPing:623	last10Avg:62.7	last10Max:201	pingsOver100:20791	percentageOfPingsOver100:3.7%	timeout:739	packetLoss:0.1%
time:1600218125.9408827	IP:8.8.8.8	totalPings:568750	avgPing:26.7	maxPing:623	last10Avg:90.7	last10Max:333	pingsOver100:20807	percentageOfPingsOver100:3.7%	timeout:739	packetLoss:0.1%
time:1600218131.2320125	IP:8.8.8.8	totalPings:568800	avgPing:26.7	maxPing:623	last10Avg:91.3	last10Max:423	pingsOver100:20818	percentageOfPingsOver100:3.7%	timeout:739	packetLoss:0.1%
time:1600218135.6932604	IP:8.8.8.8	totalPings:568850	avgPing:26.7	maxPing:623	last10Avg:74.8	last10Max:362	pingsOver100:20828	percentageOfPingsOver100:3.7%	timeout:739	packetLoss:0.1%
time:1600218147.6768873	IP:8.8.8.8	totalPings:568900	avgPing:26.7	maxPing:623	last10Avg:71.4	last10Max:393	pingsOver100:20840	percentageOfPingsOver100:3.7%	timeout:741	packetLoss:0.1%
time:1600218155.5374095	IP:8.8.8.8	totalPings:568950	avgPing:26.7	maxPing:623	last10Avg:63.9	last10Max:412	pingsOver100:20848	percentageOfPingsOver100:3.7%	timeout:742	packetLoss:0.1%
time:1600218158.304542	IP:8.8.8.8	totalPings:569000	avgPing:26.7	maxPing:623	last10Avg:41.2	last10Max:217	pingsOver100:20851	percentageOfPingsOver100:3.7%	timeout:742	packetLoss:0.1%
time:1600218159.7348704	IP:8.8.8.8	totalPings:569050	avgPing:26.7	maxPing:623	last10Avg:14.9	last10Max:39	pingsOver100:20851	percentageOfPingsOver100:3.7%	timeout:742	packetLoss:0.1%
time:1600218161.172038	IP:8.8.8.8	totalPings:569100	avgPing:26.7	maxPing:623	last10Avg:14.9	last10Max:43	pingsOver100:20851	percentageOfPingsOver100:3.7%	timeout:742	packetLoss:0.1%
time:1600218162.601458	IP:8.8.8.8	totalPings:569150	avgPing:26.7	maxPing:623	last10Avg:14.7	last10Max:56	pingsOver100:20851	percentageOfPingsOver100:3.7%	timeout:742	packetLoss:0.1%
time:1600218164.0326738	IP:8.8.8.8	totalPings:569200	avgPing:26.7	maxPing:623	last10Avg:14.7	last10Max:45	pingsOver100:20851	percentageOfPingsOver100:3.7%	timeout:742	packetLoss:0.1%
time:1600218165.6770923	IP:8.8.8.8	totalPings:569250	avgPing:26.7	maxPing:623	last10Avg:19.0	last10Max:72	pingsOver100:20851	percentageOfPingsOver100:3.7%	timeout:742	packetLoss:0.1%
time:1600218167.16785	IP:8.8.8.8	totalPings:569300	avgPing:26.7	maxPing:623	last10Avg:15.9	last10Max:69	pingsOver100:20851	percentageOfPingsOver100:3.7%	timeout:742	packetLoss:0.1%
time:1600218169.1739469	IP:8.8.8.8	totalPings:569350	avgPing:26.7	maxPing:623	last10Avg:26.1	last10Max:124	pingsOver100:20852	percentageOfPingsOver100:3.7%	timeout:742	packetLoss:0.1%
time:1600218171.2214425	IP:8.8.8.8	totalPings:569400	avgPing:26.7	maxPing:623	last10Avg:26.8	last10Max:130	pingsOver100:20853	percentageOfPingsOver100:3.7%	timeout:742	packetLoss:0.1%
time:1600218173.080835	IP:8.8.8.8	totalPings:569450	avgPing:26.7	maxPing:623	last10Avg:23.2	last10Max:121	pingsOver100:20854	percentageOfPingsOver100:3.7%	timeout:742	packetLoss:0.1%
time:1600218174.6530225	IP:8.8.8.8	totalPings:569500	avgPing:26.7	maxPing:623	last10Avg:17.5	last10Max:56	pingsOver100:20854	percentageOfPingsOver100:3.7%	timeout:742	packetLoss:0.1%
time:1600218176.066905	IP:8.8.8.8	totalPings:569550	avgPing:26.7	maxPing:623	last10Avg:14.5	last10Max:33	pingsOver100:20854	percentageOfPingsOver100:3.7%	timeout:742	packetLoss:0.1%
time:1600218177.572842	IP:8.8.8.8	totalPings:569600	avgPing:26.7	maxPing:623	last10Avg:16.3	last10Max:45	pingsOver100:20854	percentageOfPingsOver100:3.7%	timeout:742	packetLoss:0.1%
time:1600218181.3489058	IP:8.8.8.8	totalPings:569650	avgPing:26.7	maxPing:623	last10Avg:61.2	last10Max:349	pingsOver100:20863	percentageOfPingsOver100:3.7%	timeout:742	packetLoss:0.1%
time:1600218184.9288979	IP:8.8.8.8	totalPings:569700	avgPing:26.7	maxPing:623	last10Avg:57.2	last10Max:392	pingsOver100:20868	percentageOfPingsOver100:3.7%	timeout:742	packetLoss:0.1%
time:1600218187.725314	IP:8.8.8.8	totalPings:569750	avgPing:26.7	maxPing:623	last10Avg:41.6	last10Max:242	pingsOver100:20873	percentageOfPingsOver100:3.7%	timeout:742	packetLoss:0.1%
time:1600218191.5213668	IP:8.8.8.8	totalPings:569800	avgPing:26.7	maxPing:623	last10Avg:61.5	last10Max:294	pingsOver100:20883	percentageOfPingsOver100:3.7%	timeout:742	packetLoss:0.1%
time:1600218198.1673658	IP:8.8.8.8	totalPings:569850	avgPing:26.7	maxPing:623	last10Avg:39.3	last10Max:157	pingsOver100:20886	percentageOfPingsOver100:3.7%	timeout:743	packetLoss:0.1%
time:1600218200.5425882	IP:8.8.8.8	totalPings:569900	avgPing:26.7	maxPing:623	last10Avg:33.4	last10Max:162	pingsOver100:20889	percentageOfPingsOver100:3.7%	timeout:743	packetLoss:0.1%
