time:1599786659.962818	IP:8.8.8.8	totalPings:778400	avgPing:18.3	maxPing:599	last10Avg:15.4	last10Max:54	pingsOver100:5421	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786661.4689853	IP:8.8.8.8	totalPings:778450	avgPing:18.3	maxPing:599	last10Avg:16.0	last10Max:39	pingsOver100:5421	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786663.0667539	IP:8.8.8.8	totalPings:778500	avgPing:18.3	maxPing:599	last10Avg:17.8	last10Max:45	pingsOver100:5421	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786664.5213768	IP:8.8.8.8	totalPings:778550	avgPing:18.3	maxPing:599	last10Avg:14.9	last10Max:31	pingsOver100:5421	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786666.011964	IP:8.8.8.8	totalPings:778600	avgPing:18.3	maxPing:599	last10Avg:15.8	last10Max:30	pingsOver100:5421	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786667.5248437	IP:8.8.8.8	totalPings:778650	avgPing:18.3	maxPing:599	last10Avg:16.1	last10Max:49	pingsOver100:5421	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786669.143398	IP:8.8.8.8	totalPings:778700	avgPing:18.3	maxPing:599	last10Avg:18.1	last10Max:44	pingsOver100:5421	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786670.8057687	IP:8.8.8.8	totalPings:778750	avgPing:18.3	maxPing:599	last10Avg:19.1	last10Max:99	pingsOver100:5421	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786672.2409353	IP:8.8.8.8	totalPings:778800	avgPing:18.3	maxPing:599	last10Avg:14.4	last10Max:26	pingsOver100:5421	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786673.7642133	IP:8.8.8.8	totalPings:778850	avgPing:18.3	maxPing:599	last10Avg:16.2	last10Max:38	pingsOver100:5421	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786676.0913365	IP:8.8.8.8	totalPings:778900	avgPing:18.3	maxPing:599	last10Avg:32.2	last10Max:171	pingsOver100:5423	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786678.0663278	IP:8.8.8.8	totalPings:778950	avgPing:18.3	maxPing:599	last10Avg:25.2	last10Max:167	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786679.5633721	IP:8.8.8.8	totalPings:779000	avgPing:18.3	maxPing:599	last10Avg:15.7	last10Max:40	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786681.0023005	IP:8.8.8.8	totalPings:779050	avgPing:18.3	maxPing:599	last10Avg:14.7	last10Max:30	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786682.5859618	IP:8.8.8.8	totalPings:779100	avgPing:18.3	maxPing:599	last10Avg:17.3	last10Max:58	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786684.083557	IP:8.8.8.8	totalPings:779150	avgPing:18.3	maxPing:599	last10Avg:15.8	last10Max:57	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786685.5902414	IP:8.8.8.8	totalPings:779200	avgPing:18.3	maxPing:599	last10Avg:15.8	last10Max:40	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786687.1088307	IP:8.8.8.8	totalPings:779250	avgPing:18.3	maxPing:599	last10Avg:16.2	last10Max:67	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786688.6414528	IP:8.8.8.8	totalPings:779300	avgPing:18.3	maxPing:599	last10Avg:16.4	last10Max:47	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786690.0469391	IP:8.8.8.8	totalPings:779350	avgPing:18.3	maxPing:599	last10Avg:14.1	last10Max:32	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786691.4815147	IP:8.8.8.8	totalPings:779400	avgPing:18.3	maxPing:599	last10Avg:14.4	last10Max:45	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786692.9081678	IP:8.8.8.8	totalPings:779450	avgPing:18.3	maxPing:599	last10Avg:14.4	last10Max:37	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786694.4266205	IP:8.8.8.8	totalPings:779500	avgPing:18.3	maxPing:599	last10Avg:15.9	last10Max:40	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786695.8558202	IP:8.8.8.8	totalPings:779550	avgPing:18.3	maxPing:599	last10Avg:14.5	last10Max:42	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786697.3161051	IP:8.8.8.8	totalPings:779600	avgPing:18.3	maxPing:599	last10Avg:15.0	last10Max:33	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786698.7523758	IP:8.8.8.8	totalPings:779650	avgPing:18.3	maxPing:599	last10Avg:14.6	last10Max:31	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786700.1142898	IP:8.8.8.8	totalPings:779700	avgPing:18.3	maxPing:599	last10Avg:13.1	last10Max:22	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:317	packetLoss:0.0%
time:1599786705.2461686	IP:8.8.8.8	totalPings:779750	avgPing:18.3	maxPing:599	last10Avg:15.2	last10Max:42	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786706.7413888	IP:8.8.8.8	totalPings:779800	avgPing:18.3	maxPing:599	last10Avg:15.7	last10Max:46	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786708.1868367	IP:8.8.8.8	totalPings:779850	avgPing:18.3	maxPing:599	last10Avg:14.7	last10Max:35	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786709.513664	IP:8.8.8.8	totalPings:779900	avgPing:18.3	maxPing:599	last10Avg:12.4	last10Max:23	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786710.9388287	IP:8.8.8.8	totalPings:779950	avgPing:18.3	maxPing:599	last10Avg:14.5	last10Max:29	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786712.550418	IP:8.8.8.8	totalPings:780000	avgPing:18.3	maxPing:599	last10Avg:18.0	last10Max:69	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786714.057379	IP:8.8.8.8	totalPings:780050	avgPing:18.3	maxPing:599	last10Avg:16.0	last10Max:36	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786715.45868	IP:8.8.8.8	totalPings:780100	avgPing:18.3	maxPing:599	last10Avg:13.8	last10Max:37	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786716.9224706	IP:8.8.8.8	totalPings:780150	avgPing:18.3	maxPing:599	last10Avg:15.3	last10Max:57	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786718.463509	IP:8.8.8.8	totalPings:780200	avgPing:18.3	maxPing:599	last10Avg:16.6	last10Max:46	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786719.983915	IP:8.8.8.8	totalPings:780250	avgPing:18.3	maxPing:599	last10Avg:13.6	last10Max:32	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786721.3660684	IP:8.8.8.8	totalPings:780300	avgPing:18.3	maxPing:599	last10Avg:13.6	last10Max:34	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786722.8043416	IP:8.8.8.8	totalPings:780350	avgPing:18.3	maxPing:599	last10Avg:14.6	last10Max:31	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786724.4040585	IP:8.8.8.8	totalPings:780400	avgPing:18.3	maxPing:599	last10Avg:17.8	last10Max:72	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786725.8598075	IP:8.8.8.8	totalPings:780450	avgPing:18.3	maxPing:599	last10Avg:15.0	last10Max:29	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786727.3419173	IP:8.8.8.8	totalPings:780500	avgPing:18.3	maxPing:599	last10Avg:15.6	last10Max:46	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786728.821757	IP:8.8.8.8	totalPings:780550	avgPing:18.3	maxPing:599	last10Avg:15.6	last10Max:44	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786730.1577408	IP:8.8.8.8	totalPings:780600	avgPing:18.3	maxPing:599	last10Avg:12.8	last10Max:27	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786731.555118	IP:8.8.8.8	totalPings:780650	avgPing:18.3	maxPing:599	last10Avg:13.6	last10Max:48	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786732.9803765	IP:8.8.8.8	totalPings:780700	avgPing:18.3	maxPing:599	last10Avg:14.5	last10Max:39	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786734.3480275	IP:8.8.8.8	totalPings:780750	avgPing:18.3	maxPing:599	last10Avg:13.2	last10Max:25	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786735.7967227	IP:8.8.8.8	totalPings:780800	avgPing:18.3	maxPing:599	last10Avg:14.9	last10Max:33	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786737.25281	IP:8.8.8.8	totalPings:780850	avgPing:18.3	maxPing:599	last10Avg:14.9	last10Max:49	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786738.6625185	IP:8.8.8.8	totalPings:780900	avgPing:18.3	maxPing:599	last10Avg:14.1	last10Max:49	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786740.0368476	IP:8.8.8.8	totalPings:780950	avgPing:18.3	maxPing:599	last10Avg:13.5	last10Max:34	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786741.487329	IP:8.8.8.8	totalPings:781000	avgPing:18.3	maxPing:599	last10Avg:14.7	last10Max:32	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786742.9160883	IP:8.8.8.8	totalPings:781050	avgPing:18.3	maxPing:599	last10Avg:14.5	last10Max:31	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786744.282469	IP:8.8.8.8	totalPings:781100	avgPing:18.3	maxPing:599	last10Avg:13.1	last10Max:31	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786745.6263697	IP:8.8.8.8	totalPings:781150	avgPing:18.3	maxPing:599	last10Avg:12.7	last10Max:20	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786746.9964044	IP:8.8.8.8	totalPings:781200	avgPing:18.3	maxPing:599	last10Avg:13.4	last10Max:33	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786748.445046	IP:8.8.8.8	totalPings:781250	avgPing:18.3	maxPing:599	last10Avg:14.7	last10Max:41	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786749.7841709	IP:8.8.8.8	totalPings:781300	avgPing:18.3	maxPing:599	last10Avg:12.6	last10Max:24	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786751.1980832	IP:8.8.8.8	totalPings:781350	avgPing:18.3	maxPing:599	last10Avg:14.2	last10Max:30	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786752.5958397	IP:8.8.8.8	totalPings:781400	avgPing:18.3	maxPing:599	last10Avg:13.6	last10Max:32	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786754.029271	IP:8.8.8.8	totalPings:781450	avgPing:18.3	maxPing:599	last10Avg:14.6	last10Max:34	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786755.3995643	IP:8.8.8.8	totalPings:781500	avgPing:18.3	maxPing:599	last10Avg:13.3	last10Max:29	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786756.7739403	IP:8.8.8.8	totalPings:781550	avgPing:18.3	maxPing:599	last10Avg:13.4	last10Max:29	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786758.1564395	IP:8.8.8.8	totalPings:781600	avgPing:18.3	maxPing:599	last10Avg:13.4	last10Max:31	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786759.5361803	IP:8.8.8.8	totalPings:781650	avgPing:18.3	maxPing:599	last10Avg:13.3	last10Max:39	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786760.9208913	IP:8.8.8.8	totalPings:781700	avgPing:18.3	maxPing:599	last10Avg:13.6	last10Max:29	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786762.4114301	IP:8.8.8.8	totalPings:781750	avgPing:18.3	maxPing:599	last10Avg:15.6	last10Max:36	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786763.797879	IP:8.8.8.8	totalPings:781800	avgPing:18.3	maxPing:599	last10Avg:13.6	last10Max:28	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786765.1984758	IP:8.8.8.8	totalPings:781850	avgPing:18.3	maxPing:599	last10Avg:13.6	last10Max:40	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786766.663214	IP:8.8.8.8	totalPings:781900	avgPing:18.3	maxPing:599	last10Avg:15.1	last10Max:32	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786768.0323272	IP:8.8.8.8	totalPings:781950	avgPing:18.3	maxPing:599	last10Avg:13.4	last10Max:32	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786769.437565	IP:8.8.8.8	totalPings:782000	avgPing:18.3	maxPing:599	last10Avg:14.0	last10Max:39	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786770.896687	IP:8.8.8.8	totalPings:782050	avgPing:18.3	maxPing:599	last10Avg:15.2	last10Max:62	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786772.3835711	IP:8.8.8.8	totalPings:782100	avgPing:18.3	maxPing:599	last10Avg:15.6	last10Max:42	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786773.9525218	IP:8.8.8.8	totalPings:782150	avgPing:18.3	maxPing:599	last10Avg:17.2	last10Max:58	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786775.383908	IP:8.8.8.8	totalPings:782200	avgPing:18.3	maxPing:599	last10Avg:14.4	last10Max:41	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786776.711749	IP:8.8.8.8	totalPings:782250	avgPing:18.3	maxPing:599	last10Avg:12.5	last10Max:24	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786778.114727	IP:8.8.8.8	totalPings:782300	avgPing:18.3	maxPing:599	last10Avg:14.0	last10Max:46	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786779.6461682	IP:8.8.8.8	totalPings:782350	avgPing:18.3	maxPing:599	last10Avg:13.3	last10Max:46	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786780.9539974	IP:8.8.8.8	totalPings:782400	avgPing:18.3	maxPing:599	last10Avg:12.3	last10Max:30	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786782.3028462	IP:8.8.8.8	totalPings:782450	avgPing:18.3	maxPing:599	last10Avg:12.9	last10Max:23	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786783.682224	IP:8.8.8.8	totalPings:782500	avgPing:18.3	maxPing:599	last10Avg:13.5	last10Max:41	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786785.0929992	IP:8.8.8.8	totalPings:782550	avgPing:18.3	maxPing:599	last10Avg:14.2	last10Max:42	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786786.4824789	IP:8.8.8.8	totalPings:782600	avgPing:18.3	maxPing:599	last10Avg:13.5	last10Max:40	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786787.902964	IP:8.8.8.8	totalPings:782650	avgPing:18.3	maxPing:599	last10Avg:14.3	last10Max:38	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786789.263438	IP:8.8.8.8	totalPings:782700	avgPing:18.3	maxPing:599	last10Avg:13.2	last10Max:27	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786790.652181	IP:8.8.8.8	totalPings:782750	avgPing:18.3	maxPing:599	last10Avg:13.6	last10Max:25	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786792.0362487	IP:8.8.8.8	totalPings:782800	avgPing:18.3	maxPing:599	last10Avg:13.7	last10Max:33	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786793.6183014	IP:8.8.8.8	totalPings:782850	avgPing:18.3	maxPing:599	last10Avg:17.3	last10Max:49	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786795.1881537	IP:8.8.8.8	totalPings:782900	avgPing:18.3	maxPing:599	last10Avg:17.4	last10Max:53	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786796.7041914	IP:8.8.8.8	totalPings:782950	avgPing:18.3	maxPing:599	last10Avg:16.1	last10Max:46	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786798.1528814	IP:8.8.8.8	totalPings:783000	avgPing:18.3	maxPing:599	last10Avg:15.0	last10Max:44	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786799.6322188	IP:8.8.8.8	totalPings:783050	avgPing:18.3	maxPing:599	last10Avg:15.3	last10Max:34	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786801.0937204	IP:8.8.8.8	totalPings:783100	avgPing:18.3	maxPing:599	last10Avg:15.2	last10Max:57	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786802.5380344	IP:8.8.8.8	totalPings:783150	avgPing:18.3	maxPing:599	last10Avg:14.6	last10Max:29	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786804.0901353	IP:8.8.8.8	totalPings:783200	avgPing:18.3	maxPing:599	last10Avg:17.0	last10Max:49	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786805.5485244	IP:8.8.8.8	totalPings:783250	avgPing:18.3	maxPing:599	last10Avg:14.8	last10Max:42	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786806.9405067	IP:8.8.8.8	totalPings:783300	avgPing:18.3	maxPing:599	last10Avg:13.8	last10Max:31	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786808.4451227	IP:8.8.8.8	totalPings:783350	avgPing:18.3	maxPing:599	last10Avg:15.8	last10Max:40	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786809.850904	IP:8.8.8.8	totalPings:783400	avgPing:18.3	maxPing:599	last10Avg:14.0	last10Max:40	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786811.2349584	IP:8.8.8.8	totalPings:783450	avgPing:18.3	maxPing:599	last10Avg:13.6	last10Max:28	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786812.6131005	IP:8.8.8.8	totalPings:783500	avgPing:18.3	maxPing:599	last10Avg:13.4	last10Max:38	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786814.0347247	IP:8.8.8.8	totalPings:783550	avgPing:18.3	maxPing:599	last10Avg:14.4	last10Max:34	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786815.4626791	IP:8.8.8.8	totalPings:783600	avgPing:18.3	maxPing:599	last10Avg:14.4	last10Max:54	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786816.878277	IP:8.8.8.8	totalPings:783650	avgPing:18.3	maxPing:599	last10Avg:14.3	last10Max:35	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786818.2908509	IP:8.8.8.8	totalPings:783700	avgPing:18.3	maxPing:599	last10Avg:14.1	last10Max:44	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786819.667267	IP:8.8.8.8	totalPings:783750	avgPing:18.3	maxPing:599	last10Avg:13.4	last10Max:31	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786821.2064338	IP:8.8.8.8	totalPings:783800	avgPing:18.3	maxPing:599	last10Avg:16.7	last10Max:39	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786822.6305776	IP:8.8.8.8	totalPings:783850	avgPing:18.3	maxPing:599	last10Avg:14.2	last10Max:34	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786823.9704251	IP:8.8.8.8	totalPings:783900	avgPing:18.3	maxPing:599	last10Avg:12.7	last10Max:24	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786825.3837907	IP:8.8.8.8	totalPings:783950	avgPing:18.3	maxPing:599	last10Avg:14.1	last10Max:40	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786826.8378508	IP:8.8.8.8	totalPings:784000	avgPing:18.3	maxPing:599	last10Avg:14.9	last10Max:42	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786828.2888558	IP:8.8.8.8	totalPings:784050	avgPing:18.3	maxPing:599	last10Avg:14.9	last10Max:35	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786830.1717806	IP:8.8.8.8	totalPings:784100	avgPing:18.3	maxPing:599	last10Avg:23.3	last10Max:78	pingsOver100:5424	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786832.183818	IP:8.8.8.8	totalPings:784150	avgPing:18.3	maxPing:599	last10Avg:26.0	last10Max:122	pingsOver100:5425	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786834.3469155	IP:8.8.8.8	totalPings:784200	avgPing:18.3	maxPing:599	last10Avg:28.7	last10Max:103	pingsOver100:5426	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786836.1223357	IP:8.8.8.8	totalPings:784250	avgPing:18.3	maxPing:599	last10Avg:21.4	last10Max:75	pingsOver100:5426	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786838.7433376	IP:8.8.8.8	totalPings:784300	avgPing:18.3	maxPing:599	last10Avg:34.6	last10Max:121	pingsOver100:5430	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786840.5972064	IP:8.8.8.8	totalPings:784350	avgPing:18.3	maxPing:599	last10Avg:23.0	last10Max:112	pingsOver100:5431	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786842.355851	IP:8.8.8.8	totalPings:784400	avgPing:18.3	maxPing:599	last10Avg:21.2	last10Max:57	pingsOver100:5431	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786844.4640825	IP:8.8.8.8	totalPings:784450	avgPing:18.3	maxPing:599	last10Avg:27.8	last10Max:125	pingsOver100:5433	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786846.1806736	IP:8.8.8.8	totalPings:784500	avgPing:18.3	maxPing:599	last10Avg:20.3	last10Max:84	pingsOver100:5433	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786847.7257018	IP:8.8.8.8	totalPings:784550	avgPing:18.3	maxPing:599	last10Avg:16.6	last10Max:54	pingsOver100:5433	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786849.1967037	IP:8.8.8.8	totalPings:784600	avgPing:18.3	maxPing:599	last10Avg:15.3	last10Max:40	pingsOver100:5433	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786850.7703564	IP:8.8.8.8	totalPings:784650	avgPing:18.3	maxPing:599	last10Avg:17.2	last10Max:39	pingsOver100:5433	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786852.4941006	IP:8.8.8.8	totalPings:784700	avgPing:18.3	maxPing:599	last10Avg:20.2	last10Max:96	pingsOver100:5433	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786854.1528459	IP:8.8.8.8	totalPings:784750	avgPing:18.3	maxPing:599	last10Avg:19.1	last10Max:41	pingsOver100:5433	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786855.650356	IP:8.8.8.8	totalPings:784800	avgPing:18.3	maxPing:599	last10Avg:15.8	last10Max:39	pingsOver100:5433	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786857.1564713	IP:8.8.8.8	totalPings:784850	avgPing:18.3	maxPing:599	last10Avg:15.9	last10Max:46	pingsOver100:5433	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
time:1599786858.5129707	IP:8.8.8.8	totalPings:784900	avgPing:18.3	maxPing:599	last10Avg:13.0	last10Max:31	pingsOver100:5433	percentageOfPingsOver100:0.7%	timeout:318	packetLoss:0.0%
